Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),2/84,0.1353898572817097,0.2585596673369615,0,0,3.192537554514618,6.383787975588282,RPS28;IGF2BP3
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,ACTR3
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,APOC1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,GPNMB
GO_Biological_Process_2023,RNA-templated DNA Biosynthetic Process (GO:0006278),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,PTGES3
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,TIMP1
GO_Biological_Process_2023,Regulation Of Megakaryocyte Differentiation (GO:0045652),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,HMGB2
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,MMP9
GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,NEK2
GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,GPNMB
GO_Biological_Process_2023,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,E2F2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,VEGFA
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,SOD2
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,IGFBP2
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,VEGFA
GO_Biological_Process_2023,Dopaminergic Neuron Differentiation (GO:0071542),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,VEGFA
GO_Biological_Process_2023,Epithelial Structure Maintenance (GO:0010669),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,SERPINA3
GO_Biological_Process_2023,Positive Regulation Of Hormone Secretion (GO:0046887),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,NMB
GO_Biological_Process_2023,Superoxide Anion Generation (GO:0042554),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,NOX4
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,VEGFA
GO_Biological_Process_2023,Fluid Transport (GO:0042044),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,PDPN
GO_Biological_Process_2023,Telomere Maintenance Via Telomerase (GO:0007004),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,PTGES3
GO_Biological_Process_2023,Water Transport (GO:0006833),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,PDPN
GO_Biological_Process_2023,Insulin Secretion (GO:0030073),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,ANXA1
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),1/19,0.135820128795048,0.2585596673369615,0,0,7.247441520467836,14.468965110330698,VEGFA
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),3/167,0.136415502823661,0.2592769012000993,0,0,2.4003658536585366,4.781648517856758,ANXA1;GPNMB;IGF2BP3
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.1379900217572127,0.2614315747668599,0,0,3.1539136679167,6.246559101559891,HMGB2;GBP2
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),2/85,0.1379900217572127,0.2614315747668599,0,0,3.1539136679167,6.246559101559891,BTG3;GMNN
GO_Biological_Process_2023,Brain Development (GO:0007420),3/169,0.1399188602755478,0.2643673461336914,0,0,2.3712048192771085,4.663430956570173,CENPF;COL4A1;NES
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),2/86,0.140601190885441,0.2643673461336914,0,0,3.1162093976663514,6.113466319255781,E2F2;HOXA5
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),2/86,0.140601190885441,0.2643673461336914,0,0,3.1162093976663514,6.113466319255781,NES;AURKA
GO_Biological_Process_2023,DNA Methylation (GO:0006306),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,SPOCD1
GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,CDC45
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,HIF1A
GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,LGALS3
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,TIMP1
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,CD44
GO_Biological_Process_2023,Positive Regulation Of Phospholipase Activity (GO:0010518),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,GNA13
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,MMP9
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,MYC
GO_Biological_Process_2023,Regulation Of Calcium Ion Import (GO:0090279),1/20,0.1424373812642738,0.2643673461336914,0,0,6.865650969529086,13.380143154067955,LGALS3
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),2/88,0.1458552777850159,0.2677561983033814,0,0,3.0434313876482366,5.85903270965512,ETS1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.1458552777850159,0.2677561983033814,0,0,3.0434313876482366,5.85903270965512,GPNMB;SOD2
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),2/89,0.1484975732387705,0.2677561983033814,0,0,3.0082971759153536,5.737384251341951,GPX8;SOD2
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),2/89,0.1484975732387705,0.2677561983033814,0,0,3.0082971759153536,5.737384251341951,YY1;PCNA
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),2/89,0.1484975732387705,0.2677561983033814,0,0,3.0082971759153536,5.737384251341951,COL1A1;BIRC5
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),2/89,0.1484975732387705,0.2677561983033814,0,0,3.0082971759153536,5.737384251341951,CD44;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),3/174,0.1488083983629524,0.2677561983033814,0,0,2.3012865497076023,4.384171150737008,NNMT;VIM;HIF1A
GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,CDC45
GO_Biological_Process_2023,Negative Regulation Of miRNA Metabolic Process (GO:2000629),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,HIF1A
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,TIMP1
GO_Biological_Process_2023,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,UBE2C
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,PPP2CB
GO_Biological_Process_2023,Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,CDK1
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,PTGES3
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,MMP9
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,PLAU
GO_Biological_Process_2023,Retrotransposon Silencing (GO:0010526),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,SPOCD1
GO_Biological_Process_2023,Positive Regulation Of Interferon-Alpha Production (GO:0032727),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,NMB
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,MYC
GO_Biological_Process_2023,Mitochondrial Calcium Ion Homeostasis (GO:0051560),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,MCUB
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),1/21,0.1490042924791161,0.2677561983033814,0,0,6.52203947368421,12.41652938447938,NAMPT
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),4/268,0.1501685127894003,0.2694400244602553,0,0,1.991356518202156,3.7756063764449177,YY1;MYC;HAT1;HMGB2
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),2/90,0.151149628575171,0.2707907243053668,0,0,2.973961468994581,5.619255631107565,CD44;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),3/176,0.1524147273907998,0.2726453494502091,0,0,2.274450867052023,4.278583257598171,HMGB2;ECT2;S100A10
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,NAMPT
GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,HOXA5
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,LGALS3
GO_Biological_Process_2023,Regulation Of Neural Precursor Cell Proliferation (GO:2000177),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,NES
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,VEGFA
GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,MMP9
GO_Biological_Process_2023,Regulation Of Telomere Capping (GO:1904353),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,NEK2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,HIF1A
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,MYC
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,VEGFA
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell Communication (GO:0010648),1/22,0.155521242851137,0.2732565837354793,0,0,6.211152882205514,11.558787481713887,IGFBP3
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),3/178,0.1560488122307043,0.2737779457183659,0,0,2.2482285714285712,4.176278867299686,NMB;ANXA1;GPNMB
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),2/92,0.156481818908878,0.2741321081623771,0,0,2.907579102281089,5.393022637684028,COL1A1;BIRC5
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),2/93,0.1591613637453676,0.2764294841212997,0,0,2.87548213376028,5.284666667700123,CD44;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.1591613637453676,0.2764294841212997,0,0,2.87548213376028,5.284666667700123,LGALS3;VEGFA
GO_Biological_Process_2023,Regulation Of Centrosome Cycle (GO:0046605),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,AURKA
GO_Biological_Process_2023,Regulation Of Cholesterol Transport (GO:0032374),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,APOC1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,HMOX1
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,SOD2
GO_Biological_Process_2023,Actin Nucleation (GO:0045010),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,ACTR3
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,APOC1
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,VEGFA
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,APOC1
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,ACTR3
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,CD99
GO_Biological_Process_2023,Histone mRNA Metabolic Process (GO:0008334),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,SLBP
GO_Biological_Process_2023,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,FPR3
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,FABP5
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,TMSB15A
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),1/23,0.1619886100036284,0.2764294841212997,0,0,5.928528708133971,10.791281392710752,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),5/377,0.1632146625599351,0.2781215370633377,0,0,1.7686537343795408,3.206019162699602,GPNMB;BIRC5;MMP9;CD44;VEGFA
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),2/96,0.1672503377509045,0.2797344925500217,0,0,2.7832887135409328,4.977253784883168,COL3A1;COL1A2
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,MMP9
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,CD44
GO_Biological_Process_2023,Neuromuscular Junction Development (GO:0007528),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,TNC
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,VEGFA
GO_Biological_Process_2023,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,MMP9
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,CDK1
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,PDPN
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,LGALS3
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,LGALS3
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,G3BP1
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,ANXA1
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,VEGFA
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,STEAP3
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,HIF1A
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,CNIH4
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/24,0.1684067687021209,0.2797344925500217,0,0,5.670480549199085,10.101240855441755,LGALS3
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),2/97,0.1699625037031389,0.2819238173313605,0,0,2.753851516207738,4.880313510064059,ANXA1;TNC
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),5/384,0.1719693110067041,0.2848541939300993,0,0,1.7353633316694004,3.0550017090105364,YY1;TOP2A;MYC;PCLAF;CDK1
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),2/98,0.1726821304379198,0.2851230314136018,0,0,2.7250275938189845,4.78597351374906,MYC;CDK1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),2/98,0.1726821304379198,0.2851230314136018,0,0,2.7250275938189845,4.78597351374906,FABP5;VEGFA
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),4/284,0.1734940258172591,0.2851230314136018,0,0,1.8760306807286675,3.2860780656957207,ANGPT2;NAMPT;MMP9;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,CD44
GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,APOC1
GO_Biological_Process_2023,Negative Regulation Of Transposition (GO:0010529),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,SPOCD1
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,PDPN
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,PLAU
GO_Biological_Process_2023,Peptide Hormone Secretion (GO:0030072),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,MMP9
GO_Biological_Process_2023,Mismatch Repair (GO:0006298),1/25,0.1747760909255384,0.2851230314136018,0,0,5.433936403508772,9.478141423883296,PCNA
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),5/387,0.1757767181593711,0.2863615216167777,0,0,1.72146950615537,2.992844862541713,COL1A1;NMB;FABP5;PDPN;VEGFA
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),3/189,0.176499542590302,0.2871446605104227,0,0,2.1140860215053765,3.6667490045534414,NMB;G3BP1;GBP2
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),2/101,0.1808830898140433,0.2879101577901564,0,0,2.642049635427119,4.517652214830337,MELK;SBDS
GO_Biological_Process_2023,Visual Perception (GO:0007601),2/101,0.1808830898140433,0.2879101577901564,0,0,2.642049635427119,4.517652214830337,COL1A1;LUM
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,APOC1
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,APOC1
GO_Biological_Process_2023,Regulation Of Interferon-Alpha Production (GO:0032647),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,NMB
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,IFI30
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,HOXA5
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,VEGFA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,HIF1A
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,MYC
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,ANXA1
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,CENPF
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,PTGES3
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Nuclear Division (GO:0051785),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,NUSAP1
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,CENPF
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.1810969457938083,0.2879101577901564,0,0,5.2163157894736845,8.913237611851748,CENPF
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),3/192,0.1822028525623564,0.2892805664510773,0,0,2.0802116402116404,3.5418403931281146,ANXA2;E2F2;S100A10
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),2/102,0.1836298922723737,0.2911564869452343,0,0,2.6154966887417217,4.432830104981413,COL1A1;LUM
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),3/193,0.1841150351142844,0.2915359568031259,0,0,2.069157894736842,3.501417662665466,IGFBP3;IGFBP2;TIMP1
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,VEGFA
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,VEGFA
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,PTGES3
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,AURKA
GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,ANXA1
